filename,high,low,slightly high,slightly low
4301_crop_6_jpg.rf.xGb03KS4pQxFWYwOCJwY.jpg,0,0,0,1
6524_crop_5_jpg.rf.6ed5H4SqZ0qzwAfEKHlC.jpg,0,0,0,1
1318_crop_8_jpg.rf.f9Lr9hld4QFGRpWuDAaq.jpg,1,0,0,0
1172_crop_3_jpg.rf.6yG6tO0LKEfNDFDLh22p.jpg,0,1,0,0
1299_crop_2_jpg.rf.JL0XtPa3tbvWrdwO0AHh.jpg,0,0,0,1
29_crop_6_jpg.rf.2Mr0olajr7LYzn55o0sB.jpg,1,0,0,0
1509_crop_2_jpg.rf.tWbzDtRoODGSw3xCScVe.jpg,1,0,0,0
4295_crop_10_jpg.rf.gONoYxycJ27oiwzjPi4x.jpg,0,0,0,1
1961_crop_13_jpg.rf.vyR2f1YaE6fOHNeR71XF.jpg,1,0,0,0
1636_crop_4_jpg.rf.BKLWQaypDZX7Xie3uxWp.jpg,1,0,0,0
4384_crop_5_jpg.rf.SsZPRzGHjesJYEACCOTt.jpg,1,0,0,0
4295_crop_9_jpg.rf.S0vV1Hfxx3y6vTXd81eY.jpg,0,0,0,1
4330_crop_16_jpg.rf.uiBYEbtgjnpSrP2y0m7g.jpg,0,0,1,0
1996_crop_4_jpg.rf.RRQZyRSf4p3zTpHn12O1.jpg,1,0,0,0
661_crop_2_jpg.rf.7ywxSqpkRvDtF6Ahyk2n.jpg,1,0,0,0
6210_crop_3_jpg.rf.2iCwRTBonlQucxgkz6d6.jpg,0,0,0,1
6165_crop_0_jpg.rf.AFZyKZjINah3ufdRwcbM.jpg,0,0,0,1
284_crop_3_jpg.rf.QdFdql8ovAr3OYZIIrzB.jpg,1,0,0,0
1429_crop_4_jpg.rf.rB5qPbjyPELRfBpnbGxi.jpg,1,0,0,0
6551_crop_0_jpg.rf.77jzRCzxGxg65meZJY2q.jpg,0,0,0,1
4311_crop_0_jpg.rf.gHSk5vVXexWoPKP8Tc1c.jpg,0,0,0,1
848_crop_8_jpg.rf.lO7ejVsfRpF7IqGjfSYI.jpg,0,0,1,0
2117_crop_12_jpg.rf.rTeuO30PSrQblCyAyowS.jpg,0,0,1,0
6526_crop_1_jpg.rf.7NHkIAsRYPRRzoIwVHXe.jpg,0,0,0,1
1505_crop_2_jpg.rf.gclvoxDHcJlqQxEY6CrD.jpg,1,0,0,0
35_crop_2_jpg.rf.ek9tMIQuwwgugrkcQrhd.jpg,1,0,0,0
2051_crop_1_jpg.rf.fRBkbQxAHNa23bgHLKhB.jpg,1,0,0,0
4635_crop_8_jpg.rf.x36H3Svn2vd5Y8QKsKv3.jpg,0,1,0,0
1161_crop_10_jpg.rf.nt5ucHEAUvsZDMVU2fm5.jpg,0,1,0,0
1973_crop_4_jpg.rf.3I4xWApgigapJPGsGcKx.jpg,1,0,0,0
6179_crop_0_jpg.rf.RP1zhyqRb3JoUxF8rw0I.jpg,0,0,0,1
2128_crop_2_jpg.rf.fmRweH6XxmVISXOWtk8C.jpg,1,0,0,0
6249_crop_4_jpg.rf.JzzonKzFRVY17udL9EqY.jpg,0,0,0,1
656_crop_7_jpg.rf.Sjnzt7nu0UhX8TKXRGv3.jpg,0,0,0,1
1931_crop_0_jpg.rf.VyRgr7MillDxoP9IgVL6.jpg,1,0,0,0
1976_crop_1_jpg.rf.epFc4TOj1opsfuLA5wSt.jpg,0,1,0,0
1421_crop_0_jpg.rf.Qlgjtr8cpllQrcNy1FrF.jpg,1,0,0,0
985_crop_4_jpg.rf.upnr4mjkvBKtv7MA1Qw5.jpg,1,0,0,0
1286_crop_2_jpg.rf.m0sQQwgPKzEbql9UBQHu.jpg,0,0,0,1
1277_crop_6_jpg.rf.tLkZKApCk0X4EbRSD5rP.jpg,0,0,0,1
6541_crop_4_jpg.rf.7RQtUgtU9hTZThd6PACW.jpg,0,0,0,1
1964_crop_19_jpg.rf.ehNikgMwzcTJOx019MKy.jpg,0,0,1,0
1649_crop_1_jpg.rf.OZWcXHnCAiPtnNAoHnik.jpg,1,0,0,0
1661_crop_5_jpg.rf.T8nwcU6ffbbt9MXF6DQc.jpg,0,0,1,0
1517_crop_3_jpg.rf.flOkFSG3ZpnkhxiK9Mlo.jpg,1,0,0,0
4389_crop_15_jpg.rf.ttCJFRzgd4TipgN0LfDT.jpg,0,0,0,1
887_crop_1_jpg.rf.kq1wF41mVwdhUN3yRf9n.jpg,0,1,0,0
6290_crop_3_jpg.rf.S8Q6lzTn1SBUkfdP6tQH.jpg,0,1,0,0
288_crop_1_jpg.rf.qduHME6Wnh0vCALtOYIy.jpg,1,0,0,0
4338_crop_17_jpg.rf.2GlCV6IOqqBDiPZRNdmU.jpg,1,0,0,0
839_crop_0_jpg.rf.taFRSzgK1IHEV2dxUyW1.jpg,1,0,0,0
1171_crop_10_jpg.rf.RMSBfBywyA6y6qT4gNwF.jpg,0,0,0,1
4307_crop_20_jpg.rf.xBehuZmvBpCdgHZR1dX0.jpg,0,1,0,0
4350_crop_7_jpg.rf.SsuFT4dKWGvkL9TpvjjS.jpg,0,0,0,1
842_crop_3_jpg.rf.7GMlOMbUzqcf36MPkBEM.jpg,0,0,0,1
1046_crop_4_jpg.rf.eA34Q7ttjCPogzuRVxUq.jpg,1,0,0,0
4294_crop_4_jpg.rf.6RN1n8AbE0GFvols2LfJ.jpg,0,0,0,1
4302_crop_9_jpg.rf.tyPgMuvLyjHDQwAajW5D.jpg,0,0,0,1
840_crop_5_jpg.rf.KixE7yGNWraMNoQEQbgj.jpg,1,0,0,0
4378_crop_5_jpg.rf.M41TltWyaJ7c8Vm42KDl.jpg,1,0,0,0
1943_crop_5_jpg.rf.6vc22J3Xx9A0EZmHVYim.jpg,0,0,1,0
1276_crop_0_jpg.rf.SrPmWn6AqmzgQyWP6NP9.jpg,1,0,0,0
2258_crop_3_jpg.rf.loM1DwHIjUZTDQru41kT.jpg,0,0,1,0
4636_crop_15_jpg.rf.SrdYyzxsQbwDOlcrEyDf.jpg,0,0,0,1
1503_crop_0_jpg.rf.A7m0t1oFdOjx06WKAk3y.jpg,0,0,1,0
1286_crop_9_jpg.rf.fymiM20BCxK6hevfYm4q.jpg,0,0,0,1
4320_crop_14_jpg.rf.fqubKVp3ydZlP4aWPyIN.jpg,0,0,0,1
6166_crop_5_jpg.rf.TKsU9MrpNrWRsjjceFIF.jpg,0,0,0,1
2116_crop_11_jpg.rf.dECtcUvaZhaUcqPzs0b4.jpg,1,0,0,0
6484_crop_1_jpg.rf.76EZOfsBzMs4bksn3EBf.jpg,1,0,0,0
1648_crop_5_jpg.rf.gsIUJlrwSKdffW3Iky3U.jpg,1,0,0,0
1935_crop_14_jpg.rf.fcCklXVvXYkQ9y1iQ9q3.jpg,0,0,1,0
1657_crop_0_jpg.rf.SYvDmByGNnNBUJy4VK3W.jpg,0,0,1,1
1282_crop_3_jpg.rf.3IMTEPCnqzkSYohIh38I.jpg,0,0,0,1
1661_crop_7_jpg.rf.KBscyYtwpWvKqBDhPjuV.jpg,0,0,0,1
4363_crop_14_jpg.rf.geZA8nLKrnlZBTWasclI.jpg,0,1,0,0
4370_crop_3_jpg.rf.9yABJS11m974NAfECuNm.jpg,1,0,0,0
6483_crop_2_jpg.rf.u7aQAdBgrd0PxF640jVM.jpg,0,0,0,1
303_crop_5_jpg.rf.qnNdFZFiBTjHzHiuE83V.jpg,0,0,0,1
1639_crop_2_jpg.rf.mc39xeW7XZJ93unos8VI.jpg,0,0,1,0
2051_crop_3_jpg.rf.TEzpceNsb6yirCeaJ30V.jpg,0,0,1,0
2080_crop_4_jpg.rf.e4vksZDPHo7xUxHNhEes.jpg,0,1,0,0
2115_crop_2_jpg.rf.R6MV4RCkTeUy6K4fEieq.jpg,1,0,0,0
2258_crop_9_jpg.rf.THaOd8bTzYGV0F7LzjNo.jpg,0,0,0,1
1158_crop_7_jpg.rf.NmRMcuKquOf9VRMIdSIS.jpg,0,0,0,1
999_crop_5_jpg.rf.S6rXUdFpqGzKx6kQ3q22.jpg,1,0,0,0
303_crop_2_jpg.rf.SRgtswbQJtdainlRYwhf.jpg,0,0,1,0
2257_crop_10_jpg.rf.SaOyWduYb2JKIv5BBJ9i.jpg,0,0,0,1
1531_crop_0_jpg.rf.SCO3SwlB5yQQNKW1Jg4Q.jpg,1,0,0,0
4403_crop_11_jpg.rf.SG5V6EzUdH8wMg0nMxn8.jpg,0,0,1,0
2095_crop_5_jpg.rf.RfUBmmdaZmegdpGQa8x5.jpg,0,0,1,0
2106_crop_4_jpg.rf.SlKTEROClFMj8BlF3KPD.jpg,1,0,1,0
2078_crop_18_jpg.rf.SF4FSUFCO3xMYbaspmoB.jpg,0,0,0,1
1017_crop_4_jpg.rf.VzbRyTQspCZQO0sB4ZGq.jpg,0,0,1,0
4330_crop_7_jpg.rf.RXXAc5t6JrWGw1bEzcse.jpg,1,0,0,0
317_crop_0_jpg.rf.SSuDXCwbzHePRVh98Gop.jpg,1,0,0,0
4344_crop_1_jpg.rf.Vxk13sICZU1WwB9DkvXw.jpg,0,0,1,0
6526_crop_10_jpg.rf.TXRuTwmEkpXpKENvmPe1.jpg,0,1,0,0
4295_crop_1_jpg.rf.eZcIw5slVDT5Ctw1lEek.jpg,1,0,0,0
6312_crop_0_jpg.rf.qjlajAHI5ZLG57EQ4im8.jpg,0,0,0,1
289_crop_5_jpg.rf.8mj3ONqeyY0wDe7i9sRM.jpg,1,0,0,0
6542_crop_6_jpg.rf.r4vksvLoV3QPVTzgUZl7.jpg,0,0,0,1
4320_crop_12_jpg.rf.eNTH7wUmmxdjHtbY7hBC.jpg,0,0,0,1
4359_crop_7_jpg.rf.s68vIg0f0RIfghawPsZU.jpg,0,1,1,0
1636_crop_0_jpg.rf.92QTi7jh0pDwR9OUF9sT.jpg,0,0,1,0
1285_crop_4_jpg.rf.qkxyuOfMg2BsQn0md38t.jpg,0,0,0,1
840_crop_8_jpg.rf.qz3ZjZz0DGoM84m52Z9e.jpg,0,0,1,0
4326_crop_5_jpg.rf.smZmL4hWq9Q9g0bBLy71.jpg,1,0,0,0
6281_crop_0_jpg.rf.rhybuCnT7WTz1jDdc58a.jpg,0,0,0,1
2053_crop_7_jpg.rf.euGjRSHqsrdI0FGPz4nC.jpg,0,1,0,0
1309_crop_2_jpg.rf.rPAHQENXsq6LQI9y8be0.jpg,1,0,0,0
4309_crop_15_jpg.rf.25xqzP83AGX0bLPDIKEI.jpg,0,0,0,1
4634_crop_9_jpg.rf.3vvqGopzS4HJclfH2f0Y.jpg,0,0,0,1
4357_crop_5_jpg.rf.2UiiPYXoPo1CD2TiNX16.jpg,0,0,1,0
4335_crop_7_jpg.rf.3iGQHebAHKZH2yBWgA9M.jpg,1,0,0,0
4343_crop_6_jpg.rf.3wlAgMLolBKCQShagoX6.jpg,1,0,1,0
2054_crop_0_jpg.rf.40aBouA28mhdBZg4qb1E.jpg,0,0,1,0
647_crop_5_jpg.rf.4PX3f5FGXWrmxOYpM6OC.jpg,1,0,0,0
4625_crop_15_jpg.rf.3jVvloPEKe8IlONA3vUB.jpg,0,1,0,0
304_crop_2_jpg.rf.940HQHLkRbE6iV0Fz2g5.jpg,1,0,0,0
1001_crop_4_jpg.rf.6eSpPmnBpPmVZhtpVdqn.jpg,1,1,1,0
4337_crop_13_jpg.rf.9kV3n8WRTs90O8wCVOmz.jpg,0,0,1,0
2127_crop_4_jpg.rf.7CJFQxD5wu0PdjFG6rd7.jpg,0,0,0,1
984_crop_2_jpg.rf.8qKO3VApfAbdXyaQAmky.jpg,0,0,1,0
1963_crop_8_jpg.rf.6SHsCM4K0Pc8uqO4T9Gl.jpg,1,0,0,0
4316_crop_9_jpg.rf.A5d7hiEg2eMNfylSkK0I.jpg,0,0,0,1
648_crop_2_jpg.rf.6dKMMKZRQyfecsMsBwAd.jpg,0,1,0,0
2133_crop_10_jpg.rf.7Xh1rcjL2gxy1MZnPggL.jpg,1,0,0,0
247_crop_8_jpg.rf.95h3f3ZtgQ6MaRbyrMDx.jpg,0,0,1,0
1942_crop_5_jpg.rf.9TWTXkTuStJ33TfgMrke.jpg,0,0,1,0
4318_crop_1_jpg.rf.9w7ADODw19nTMmWUzJLg.jpg,0,0,0,1
6541_crop_6_jpg.rf.97J5NHKo4huulaan6tx1.jpg,0,0,0,1
6159_crop_2_jpg.rf.A1HlNz63MXcgXkKgFE9J.jpg,0,0,0,1
6297_crop_2_jpg.rf.AkaBA42cfEcwUM3qIksO.jpg,0,1,0,0
6249_crop_2_jpg.rf.gqeIDPexrGuhq84ZYVz1.jpg,1,0,0,0
1043_crop_5_jpg.rf.hAq7H2pkBwCtg23ssv4M.jpg,1,0,0,0
4370_crop_4_jpg.rf.g64Eab0TaUTy0Ded6whx.jpg,0,0,1,0
497_crop_4_jpg.rf.i0xnq8tLO9jjKgiJoRQB.jpg,0,0,1,0
1991_crop_5_jpg.rf.g5yQjsSS4YK46HesjqAU.jpg,0,0,1,0
2041_crop_3_jpg.rf.uE6X4wCVSwUYzvEVV1k6.jpg,1,0,0,0
246_crop_1_jpg.rf.u9CO2rxIR3nAQxELD2dU.jpg,0,0,0,1
4380_crop_10_jpg.rf.uCio3KE9XYQsGb1ThKNk.jpg,0,1,0,0
1322_crop_6_jpg.rf.uEXR2lUfYCG6w4VWrG6i.jpg,0,0,1,0
1642_crop_1_jpg.rf.ONitYpYBp6WrQcBjPWu8.jpg,0,0,1,0
1928_crop_7_jpg.rf.uXOrA8FpviFFWKVKQP4e.jpg,1,0,0,0
486_crop_10_jpg.rf.uEs3F5Oif97d8VK7c0HZ.jpg,0,1,0,0
4635_crop_6_jpg.rf.t5NvpoSRQoRBZGpWxMtA.jpg,1,0,0,0
6312_crop_7_jpg.rf.uLr4Z0kz9riufHHfFHad.jpg,0,0,0,1
4322_crop_6_jpg.rf.tQfsmQJEs96obwLoU2x0.jpg,1,0,0,0
1273_crop_9_jpg.rf.PzwwWNqeaSkggyR2EVdj.jpg,1,0,1,0
1508_crop_2_jpg.rf.QZtba5nnvCUvlHBwOItO.jpg,1,0,0,0
880_crop_6_jpg.rf.PmErLoQ0oi1RdLHsbjCT.jpg,0,0,1,0
4311_crop_6_jpg.rf.u38TRR4GXN4GBatxZlIs.jpg,1,0,0,0
6541_crop_2_jpg.rf.QA58gCH82EkZprPnQeXN.jpg,0,0,0,1
1017_crop_3_jpg.rf.QHj0oSbdEpZ3Aka2m0kR.jpg,0,0,1,0
4337_crop_6_jpg.rf.R89VhWcAMb4AAawpXLHm.jpg,1,0,0,0
1301_crop_1_jpg.rf.QAKT2fH5XBDv9ohOlQfF.jpg,1,0,0,0
4393_crop_15_jpg.rf.gYEN63ilRtEsx6YR7dN4.jpg,0,0,0,1
4408_crop_13_jpg.rf.gCOyalHfEX5ifr44POTG.jpg,0,0,0,1
492_crop_3_jpg.rf.gWAeN78RoWaZiOIF1JvP.jpg,0,0,1,0
4390_crop_22_jpg.rf.f3q214dksvMw9ENQzXo5.jpg,1,0,0,0
4353_crop_8_jpg.rf.eNj29hW0lzRRBvS2CgN6.jpg,0,0,0,1
6523_crop_8_jpg.rf.gFjgp5CAmsZyIqKFpLKd.jpg,0,0,0,1
1965_crop_6_jpg.rf.grR6ehvkz1xjNqivKw6P.jpg,0,1,0,0
683_crop_10_jpg.rf.eHqWGwGQxmsDcvHUyYKU.jpg,0,0,1,0
6531_crop_11_jpg.rf.feafMnVLoKj9F5pjoFnV.jpg,0,0,0,1
4383_crop_10_jpg.rf.h2oF8ZmXbEeiyUXA9ZE4.jpg,0,0,1,0
835_crop_1_jpg.rf.8S0ksKXUvoSeKpoee4Og.jpg,0,0,0,1
249_crop_0_jpg.rf.gPWr1LayLO89rEOkqt13.jpg,1,0,0,0
318_crop_3_jpg.rf.hD98LASqvPJvksIuEfcb.jpg,1,0,0,0
4390_crop_16_jpg.rf.hCL2RL0NPsop1OaakoJ0.jpg,0,0,0,1
6216_crop_0_jpg.rf.kfUtKyLavIai04OFQEZM.jpg,0,0,0,1
1546_crop_1_jpg.rf.NFBtQN2lGapKDiDgaM7r.jpg,1,0,0,0
4627_crop_9_jpg.rf.mfk6hn5jBLGuxBRmDaIZ.jpg,1,0,0,0
6250_crop_5_jpg.rf.mbSs3uy4Hq8OzqfjPkre.jpg,0,0,0,1
1967_crop_5_jpg.rf.meavvPHgFoNh6pbyZ0kh.jpg,1,0,0,0
4389_crop_23_jpg.rf.nMmc5MIhcQAHoEpSKiKV.jpg,0,0,1,0
6257_crop_4_jpg.rf.nPSLFVrGUjD7DRaUCJPP.jpg,0,0,0,1
4342_crop_13_jpg.rf.m3eodc6NUzv67eEF918a.jpg,1,0,0,0
880_crop_9_jpg.rf.lVf9HzlE93zITzDM6MdM.jpg,0,1,0,0
4338_crop_2_jpg.rf.mdf2jDCArt2NmdxGGOLY.jpg,1,0,0,0
1277_crop_0_jpg.rf.9vhK0Ejges4stvW4zjHq.jpg,0,1,1,0
1650_crop_1_jpg.rf.SxNrRMG3As7LgSJPjTmx.jpg,1,0,0,0
303_crop_1_jpg.rf.T0xjgw1wl6YJiafZB1T0.jpg,1,0,0,0
647_crop_8_jpg.rf.KYicbSSAm1z6KYIJbZ1U.jpg,1,0,0,0
4340_crop_6_jpg.rf.SSJRPbcXyNjcwjr1bpiU.jpg,0,0,0,1
4311_crop_2_jpg.rf.deX5J8cA7vDNa0Val3QF.jpg,0,0,0,1
2056_crop_7_jpg.rf.dyPFZAo9G9ZWm8g0fgXc.jpg,0,1,0,0
6272_crop_0_jpg.rf.djc2IAkPnRUjf6IqcpqZ.jpg,0,0,0,1
4321_crop_0_jpg.rf.eDILJM8VOEguDoGa7jUW.jpg,1,0,0,0
4335_crop_0_jpg.rf.e8G06O0Qmzk1yMBq7qlJ.jpg,0,0,0,1
887_crop_10_jpg.rf.dba0RPq16wvgCPu9a8as.jpg,0,0,0,1
4371_crop_4_jpg.rf.e2rW37z1Ldrx3ugWojgV.jpg,1,0,0,0
1309_crop_0_jpg.rf.pADEsT8mCj9EC9zbjT5V.jpg,1,0,0,0
4412_crop_2_jpg.rf.3aA06cJCvkLzrdIAj2nB.jpg,1,0,0,0
2095_crop_16_jpg.rf.pBhFIsEPN5oGJ3kiwvMv.jpg,0,1,1,0
2126_crop_3_jpg.rf.3l5RPxL4FrJspUbiRnQZ.jpg,1,0,0,0
1159_crop_10_jpg.rf.ACig3qqitvsRoqRfxRnp.jpg,0,1,0,0
4295_crop_19_jpg.rf.Ax05gJNqHjnkD5VjI1LG.jpg,0,0,0,1
4349_crop_11_jpg.rf.B7BbVzfD4JlssAQcg61Y.jpg,0,0,1,0
662_crop_0_jpg.rf.Achn9SF4LdMJREAyMpqx.jpg,0,0,0,1
4623_crop_7_jpg.rf.pMctbXZV6uOz9GsWldpr.jpg,1,0,0,0
1969_crop_1_jpg.rf.Ax0GGY8DcCD1inPBczjE.jpg,0,0,0,1
4289_crop_8_jpg.rf.BHpQMDYIbuX7JS8st31o.jpg,0,0,0,1
4396_crop_0_jpg.rf.BF8k0seORenay1QRlqKv.jpg,1,0,0,0
4313_crop_6_jpg.rf.BEMUD54UV9bcCUPTALPj.jpg,0,0,0,1
4635_crop_4_jpg.rf.APJN5IKCmZklKp2gT6HA.jpg,1,0,0,0
6546_crop_0_jpg.rf.7S8Ep1DGLvCmFHWJMxwh.jpg,0,0,0,1
6217_crop_0_jpg.rf.7rHjqgjCDs7UX5tYi6I6.jpg,0,0,0,1
4628_crop_13_jpg.rf.7nNkmEgkJg6JpK8whhRI.jpg,0,0,0,1
308_crop_3_jpg.rf.7uRvoNcgV04zX2XxnErS.jpg,1,0,0,0
6353_crop_0_jpg.rf.iAXAqfLfAoGxi7oqgaik.jpg,0,0,0,1
993_crop_2_jpg.rf.VseUvbkMkmf3o9JYhjxB.jpg,0,1,0,0
6530_crop_11_jpg.rf.Vml0YDQzgn4CA9XQKUYD.jpg,0,0,0,1
2117_crop_11_jpg.rf.VlgMymbIsjCzjQuNkJMH.jpg,1,0,0,0
1995_crop_1_jpg.rf.s33OuFf8hTzX1z1tKBxe.jpg,1,0,0,0
4333_crop_8_jpg.rf.rstHrNIMAGcLjotVHIfn.jpg,1,0,0,0
836_crop_4_jpg.rf.swjg1yfqO6y4uMkMy9Yh.jpg,1,0,0,0
11_crop_6_jpg.rf.sGbWeerIH7tHX2lfB8IM.jpg,0,0,0,1
4364_crop_3_jpg.rf.415GueDKRPlCG3TmVGMt.jpg,1,0,0,0
6319_crop_0_jpg.rf.2uKJj4m5Uq5zO2NHSwob.jpg,0,0,0,1
1413_crop_5_jpg.rf.pxCMhcX4343SkkK8fd3v.jpg,1,0,0,0
495_crop_1_jpg.rf.9a4TbKaLR4bJstxWO0GM.jpg,0,0,1,0
1415_crop_3_jpg.rf.i2pzthG0Z093D5gKaEuP.jpg,1,0,0,0
2052_crop_15_jpg.rf.Qlp4V9j7ad7DWarQAaBu.jpg,0,0,1,0
4408_crop_6_jpg.rf.Q4TFjZNzFcfuo5H2K2dg.jpg,0,0,1,0
4378_crop_12_jpg.rf.R051Hqn2nNEZo5Ph3Pnx.jpg,0,0,1,1
6328_crop_8_jpg.rf.qJI0UC6c5tZ7j7Ob4IS2.jpg,0,0,0,1
6291_crop_5_jpg.rf.gDGrI5edH2Hag91ySvNz.jpg,0,0,0,1
2058_crop_9_jpg.rf.lOKDcXvo1pYGW08xe4ex.jpg,1,0,0,0
4395_crop_13_jpg.rf.3rrQDXMLcdMm0mzplJZX.jpg,0,0,1,0
4390_crop_5_jpg.rf.BPXLGpL96L1MPOTACbAn.jpg,0,0,1,0
6170_crop_5_jpg.rf.BaTipNSSvqf7aDb3CoKM.jpg,0,0,0,1
4408_crop_5_jpg.rf.QBELjkxm9R1bbBO6gAc4.jpg,1,0,0,0
1993_crop_3_jpg.rf.qcP1mpFmYwXvdGA4Bh6X.jpg,1,0,0,0
1289_crop_6_jpg.rf.7zIYH8KnpSc3mKqceujL.jpg,1,0,0,1
2130_crop_4_jpg.rf.3Q3WuJFOhZFhhIVpfiED.jpg,0,0,1,0
10_crop_1_jpg.rf.iGon5SM2Ol0gBGloaeOo.jpg,1,0,0,0
28_crop_6_jpg.rf.tGt2TVEhc264C6QKYziA.jpg,1,0,0,0
1994_crop_2_jpg.rf.mBjEh3CrHg95EBYo6XBt.jpg,1,0,0,0
6550_crop_4_jpg.rf.gs75FjyZ0AVMkaoD5mNe.jpg,0,1,0,0
1546_crop_0_jpg.rf.s8NfUG2gQtaUGjPTIvWn.jpg,1,0,0,0
255_crop_0_jpg.rf.hM96rWNr9Xks68aLcXh9.jpg,1,0,0,0
1661_crop_4_jpg.rf.enDEeKmgTfHrJd2yhp6Q.jpg,0,0,1,0
4313_crop_3_jpg.rf.t51x7t1esepSfnQilzUu.jpg,1,0,0,0
6208_crop_0_jpg.rf.MMMdt2J7ClvrJjucqT0B.jpg,0,0,0,1
6277_crop_3_jpg.rf.TVNWManYyLAFw6D1nNlt.jpg,0,0,0,1
1065_crop_2_jpg.rf.QuJF9RkVxCAJTKiPgGIQ.jpg,0,0,0,1
6471_crop_5_jpg.rf.rh4DpmIGfDRCPU2gNzau.jpg,0,1,0,0
1276_crop_1_jpg.rf.nRmO0KbG4p2GmWHuPEh5.jpg,0,1,0,0
6529_crop_11_jpg.rf.esfoesVY5RDy652USgAF.jpg,0,0,0,1
6213_crop_3_jpg.rf.hDVaWr1Py2O0cSgCk24b.jpg,0,0,0,1
6194_crop_5_jpg.rf.3rfY7prig4YfE8aahibq.jpg,0,0,0,1
881_crop_11_jpg.rf.3jHG4QZB2CQEgxOW1Dr3.jpg,0,1,0,0
6532_crop_2_jpg.rf.ngjpPzdcr6YCzsWTb2Tc.jpg,0,0,0,1
4336_crop_12_jpg.rf.o4QNN4T68YhGK6cy8xW8.jpg,0,0,0,1
2257_crop_6_jpg.rf.WFeNLQU2tF28Ugh1BW9b.jpg,1,0,0,0
1943_crop_0_jpg.rf.9hl3MtoY9PFwpkBa6GeT.jpg,0,0,0,1
2106_crop_9_jpg.rf.f59iT79aAsIRs6vUsuqW.jpg,0,0,1,0
4309_crop_7_jpg.rf.nsImpSft6Rarxs3Tm2K5.jpg,0,0,0,1
4347_crop_13_jpg.rf.3sOWd2dBuUlVvVmfab7q.jpg,1,0,0,0
4311_crop_21_jpg.rf.iBd6vwJi5nf2GkG9Fvs0.jpg,0,1,0,0
1278_crop_1_jpg.rf.W1VaPzrlx94qRbZwi05r.jpg,0,0,1,0
6156_crop_9_jpg.rf.p6JlqzMefWEYaTb15JWP.jpg,0,0,0,1
4311_crop_13_jpg.rf.Tgxkvn8zwghK1Rks2kKF.jpg,0,0,0,1
4318_crop_3_jpg.rf.qDnHJDsrLo6aMlXtm31j.jpg,0,1,0,0
1525_crop_4_jpg.rf.nrgCNjNSXgMe9b1UYJDJ.jpg,1,0,0,1
247_crop_3_jpg.rf.qD7w2DNZe3uepOnpIZiP.jpg,0,0,1,0
1434_crop_5_jpg.rf.4SGNUepCH9KeKgm3pggD.jpg,1,0,0,0
1068_crop_4_jpg.rf.tihHF4RwrnrvM5t3rQbd.jpg,0,0,0,1
895_crop_0_jpg.rf.f3Axa6uJi4prmqYpQfXf.jpg,1,0,0,0
4333_crop_5_jpg.rf.pi6iwNuthMvORD5BIAfF.jpg,1,0,0,0
4413_crop_13_jpg.rf.gcQgnACTD6E0oG56KsX4.jpg,0,0,0,1
4372_crop_15_jpg.rf.WthT7mPNHazW0HB3MBMg.jpg,0,0,0,1
488_crop_4_jpg.rf.5seKPH4mUEga3qycDnWE.jpg,0,0,1,0
6294_crop_1_jpg.rf.4XGSRzaMvUNS5pipcWLZ.jpg,0,0,0,1
1528_crop_3_jpg.rf.uCcemCDCjkRBxqmnm4RD.jpg,1,0,0,0
1974_crop_3_jpg.rf.4LYgKLb7BEFKL4WHuFNz.jpg,0,0,0,1
6549_crop_1_jpg.rf.ni91U15IfoTYILZ98vZZ.jpg,0,1,0,0
322_crop_5_jpg.rf.fOA8N079nSNFGL7bGMFp.jpg,1,0,0,0
4392_crop_12_jpg.rf.W3XFS93FWBNYeI2vNLZT.jpg,0,0,1,0
29_crop_0_jpg.rf.WtgGTXOKyYtPMD82Edpr.jpg,1,0,0,0
6153_crop_0_jpg.rf.tz4crHBanJczLhepmf8R.jpg,0,1,1,0
6296_crop_2_jpg.rf.RgUle1r1QNKUr9ohn8Zz.jpg,0,1,0,0
4338_crop_24_jpg.rf.nY1SQnaqEF96JkmKD5Qi.jpg,0,0,0,1
895_crop_6_jpg.rf.rbWn4ALj69ZgqhG59vLQ.jpg,0,0,1,0
1963_crop_3_jpg.rf.AJ2oHP3le66vFJL6twTd.jpg,0,0,0,1
1294_crop_5_jpg.rf.k3Tt8U9kNqpk6Z2Xpdu5.jpg,0,0,0,1
2120_crop_4_jpg.rf.4ZrdfbL9vhWxvOnUZsii.jpg,0,0,1,0
4398_crop_11_jpg.rf.pjYRR52eMVMNXlIQy3zU.jpg,0,0,1,0
2065_crop_18_jpg.rf.qUdspeWHC8lnWBSKud6S.jpg,1,0,0,0
4318_crop_10_jpg.rf.Wtp4l1Bp8hsB6Eb9sU0o.jpg,0,0,0,1
4342_crop_9_jpg.rf.56yohUQ6gsf28HECtzic.jpg,0,0,0,1
2136_crop_11_jpg.rf.BQDeZHy2jtQ7dXrXftWV.jpg,1,0,0,0
1546_crop_3_jpg.rf.o7FCdC8jLdePBmwvquVU.jpg,1,0,0,0
4408_crop_19_jpg.rf.Pos0IZ0kT1pMLbqWoV2w.jpg,0,0,1,0
1069_crop_0_jpg.rf.XJVRTDvXujFO10c2RGOd.jpg,1,0,0,0
6263_crop_7_jpg.rf.IieanquLHgOWhuNk3JzM.jpg,0,0,0,1
